Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-09-13 00:00:00+07:00,7956.755593039773,8146.767666903409,7956.755593039773,8099.2646484375,124485200,0.0,0.0
2022-09-14 00:00:00+07:00,7956.755155675552,8218.02174287684,7956.755155675552,8075.5126953125,116642400,0.0,0.0
2022-09-15 00:00:00+07:00,8075.512276785714,8431.784877232143,8075.512276785714,8313.02734375,190404800,0.0,0.0
2022-09-16 00:00:00+07:00,8265.524847448225,8289.276355630547,8028.009765624999,8028.009765625,363127600,0.0,0.0
2022-09-19 00:00:00+07:00,8051.761890918534,8313.028500948338,8028.0103809158245,8218.0224609375,102530600,0.0,0.0
2022-09-20 00:00:00+07:00,8123.015625,8218.021655701754,8123.015625,8123.015625,89238400,0.0,0.0
2022-09-21 00:00:00+07:00,8099.264737739675,8170.519266224189,8004.258699760325,8051.76171875,90933700,0.0,0.0
2022-09-22 00:00:00+07:00,7956.755680770649,8099.264737739675,7956.755680770649,8051.76171875,61908500,0.0,0.0
2022-09-23 00:00:00+07:00,7956.75537109375,8051.761405375467,7956.75537109375,7956.75537109375,60567600,0.0,0.0
2022-09-26 00:00:00+07:00,7790.49425074184,8075.512333086053,7790.49425074184,8004.2578125,106228200,0.0,0.0
2022-09-27 00:00:00+07:00,7956.755503459149,8028.010030355797,7885.5009765625,7885.5009765625,89567100,0.0,0.0
2022-09-28 00:00:00+07:00,7837.997914907094,8004.258476738457,7837.997914907094,7909.25244140625,89153400,0.0,0.0
2022-09-29 00:00:00+07:00,7909.252353952892,8028.009896805038,7909.252353952892,7956.75537109375,62643700,0.0,0.0
2022-09-30 00:00:00+07:00,7956.755071271929,8146.767132675439,7861.749040570176,8123.015625,176524800,0.0,0.0
2022-10-03 00:00:00+07:00,8028.00967945772,8099.26420323989,8028.00967945772,8075.5126953125,115079600,0.0,0.0
2022-10-04 00:00:00+07:00,8099.264117324561,8194.270148026315,8099.264117324561,8123.015625,80524500,0.0,0.0
2022-10-05 00:00:00+07:00,8099.264290171967,8123.0157983542895,8004.258257442677,8028.009765625,63788000,0.0,0.0
2022-10-06 00:00:00+07:00,8051.760826224036,8075.512333086053,8004.2578125,8004.2578125,43967400,0.0,0.0
2022-10-07 00:00:00+07:00,7909.252664705602,7956.755683712843,7790.4951171875,7790.4951171875,112043400,0.0,0.0
2022-10-10 00:00:00+07:00,7742.991922769202,7956.755503459149,7719.240413803652,7885.5009765625,80238200,0.0,0.0
2022-10-11 00:00:00+07:00,7790.494543087121,7885.500574100379,7742.991527580492,7837.99755859375,64060000,0.0,0.0
2022-10-12 00:00:00+07:00,7790.494897240991,7909.25244140625,7766.743388407939,7909.25244140625,47569700,0.0,0.0
2022-10-13 00:00:00+07:00,7861.74951171875,7956.755548114143,7861.74951171875,7861.74951171875,62282800,0.0,0.0
2022-10-14 00:00:00+07:00,7885.500574100379,7933.003589607008,7837.99755859375,7837.99755859375,70642900,0.0,0.0
2022-10-17 00:00:00+07:00,7837.99755859375,7885.500574100379,7766.743035333807,7837.99755859375,56387500,0.0,0.0
2022-10-18 00:00:00+07:00,7861.74946759695,8051.761539321347,7837.9979586314,7885.5009765625,85665300,0.0,0.0
2022-10-19 00:00:00+07:00,7837.998002619902,7933.004039015294,7814.246493521054,7861.74951171875,66753500,0.0,0.0
2022-10-20 00:00:00+07:00,7837.997616038603,8075.5126953125,7837.997616038603,8075.5126953125,91812300,0.0,0.0
2022-10-21 00:00:00+07:00,8028.0103809158245,8289.27699094563,8028.0103809158245,8218.0224609375,122777800,0.0,0.0
2022-10-24 00:00:00+07:00,8313.028056969804,8455.537109375,8289.276548235604,8455.537109375,89416500,0.0,0.0
2022-10-25 00:00:00+07:00,8384.281948747306,8431.784962621228,8265.5244140625,8265.5244140625,84696300,0.0,0.0
2022-10-26 00:00:00+07:00,8194.270148026315,8218.021655701754,8123.015625,8123.015625,98962100,0.0,0.0
2022-10-27 00:00:00+07:00,8123.015372440733,8265.5244140625,8123.015372440733,8265.5244140625,77003400,0.0,0.0
2022-10-28 00:00:00+07:00,8218.021316964285,8313.02734375,8218.021316964285,8313.02734375,84980600,0.0,0.0
2022-10-31 00:00:00+07:00,8408.03328635476,8408.03328635476,8336.77876697887,8360.5302734375,138922800,0.0,0.0
2022-11-01 00:00:00+07:00,8550.542325106535,8550.542325106535,8289.275754061613,8360.5302734375,118118400,0.0,0.0
2022-11-02 00:00:00+07:00,8360.530357142858,8384.281863839286,8289.27583705357,8313.02734375,68323600,0.0,0.0
2022-11-03 00:00:00+07:00,8265.524247602983,8384.28177989613,8265.524247602983,8360.5302734375,81856300,0.0,0.0
2022-11-04 00:00:00+07:00,8336.779296875,8360.530804843305,8241.77326500178,8336.779296875,84458300,0.0,0.0
2022-11-07 00:00:00+07:00,8289.275672007416,8408.033203125,8241.772659560382,8408.033203125,94794000,0.0,0.0
2022-11-08 00:00:00+07:00,8408.033370535713,8431.784877232143,8289.27583705357,8313.02734375,42525500,0.0,0.0
2022-11-09 00:00:00+07:00,8241.774050946302,8431.7861328125,8241.774050946302,8431.7861328125,96599500,0.0,0.0
2022-11-10 00:00:00+07:00,8289.275754061613,8360.5302734375,8289.275754061613,8360.5302734375,89463000,0.0,0.0
2022-11-11 00:00:00+07:00,8455.536215572034,8479.28772179555,8384.281696901484,8408.033203125,59597900,0.0,0.0
2022-11-14 00:00:00+07:00,8431.784877232143,8455.536383928571,8313.02734375,8313.02734375,49208200,0.0,0.0
2022-11-15 00:00:00+07:00,8336.77876697887,8408.03328635476,8313.027260520243,8360.5302734375,59092900,0.0,0.0
2022-11-16 00:00:00+07:00,8194.270062113917,8241.77307696675,8123.015539834666,8170.5185546875,143424800,0.0,0.0
2022-11-17 00:00:00+07:00,8194.27129969556,8384.283387804442,8170.519788681949,8289.27734375,72679800,0.0,0.0
2022-11-18 00:00:00+07:00,8289.276195666607,8455.53674973442,8289.276195666607,8384.2822265625,83556900,0.0,0.0
2022-11-21 00:00:00+07:00,8431.786409831662,8455.537920845272,8289.27734375,8289.27734375,35901000,0.0,0.0
2022-11-22 00:00:00+07:00,8455.537109375,8503.0401268434,8408.034091906602,8455.537109375,84684200,0.0,0.0
2022-11-23 00:00:00+07:00,8455.537643045775,8526.792173745598,8431.7861328125,8431.7861328125,84642100,0.0,0.0
2022-11-24 00:00:00+07:00,8526.792434353298,8550.5439453125,8503.040923394097,8550.5439453125,53520800,0.0,0.0
2022-11-25 00:00:00+07:00,8550.543501915043,8550.543501915043,8455.537463004875,8526.7919921875,75048300,0.0,0.0
2022-11-28 00:00:00+07:00,8598.046431353878,8645.549450311635,8526.791902917244,8574.294921875,96209700,0.0,0.0
2022-11-29 00:00:00+07:00,8526.7919921875,8621.798031097667,8479.288972732416,8526.7919921875,91562100,0.0,0.0
2022-11-30 00:00:00+07:00,8431.784930485552,8930.566574260753,8408.033423639114,8835.560546875,644359600,0.0,0.0
2022-12-01 00:00:00+07:00,8811.810565863716,8883.06509874132,8550.5439453125,8550.5439453125,155775400,0.0,0.0
2022-12-02 00:00:00+07:00,8488.5478515625,8560.08055817679,8488.5478515625,8488.5478515625,130982100,35.0,0.0
2022-12-05 00:00:00+07:00,8393.171385327636,8488.548332888176,8369.3271484375,8369.3271484375,114656300,0.0,0.0
2022-12-06 00:00:00+07:00,8321.638669060698,8345.482905934798,8178.573247816102,8273.9501953125,180553800,0.0,0.0
2022-12-07 00:00:00+07:00,8107.040524454512,8178.573234964404,8059.35205078125,8059.35205078125,229308700,0.0,0.0
2022-12-08 00:00:00+07:00,7987.818862017463,8178.572745289522,7963.974626608456,8107.0400390625,172590100,0.0,0.0
2022-12-09 00:00:00+07:00,8107.040047603862,8202.416989340378,8059.351576735605,8178.57275390625,90851300,0.0,0.0
2022-12-12 00:00:00+07:00,8130.8842969872485,8297.7939453125,8083.195826037177,8297.7939453125,102851800,0.0,0.0
2022-12-13 00:00:00+07:00,8226.261238887391,8297.7939453125,8154.728532462284,8297.7939453125,104580200,0.0,0.0
2022-12-14 00:00:00+07:00,8202.417481884058,8297.794429347827,8130.884771286232,8226.26171875,118164300,0.0,0.0
2022-12-15 00:00:00+07:00,8178.572745289522,8202.41698069853,8107.0400390625,8107.0400390625,113255700,0.0,0.0
2022-12-16 00:00:00+07:00,8035.507344090662,8250.10546307231,8011.663108648256,8202.4169921875,181516700,0.0,0.0
2022-12-19 00:00:00+07:00,8250.1064453125,8297.794921875,8202.41796875,8250.1064453125,67482900,0.0,0.0
2022-12-20 00:00:00+07:00,8154.72851847212,8250.105460208637,8154.72851847212,8178.57275390625,41243700,0.0,0.0
2022-12-21 00:00:00+07:00,8202.4174846902,8297.7944321866,8178.573247816102,8273.9501953125,33617700,0.0,0.0
2022-12-22 00:00:00+07:00,8250.105460208637,8273.949695642765,8178.57275390625,8178.57275390625,59591500,0.0,0.0
2022-12-23 00:00:00+07:00,8130.8842744715075,8178.572745289522,8107.0400390625,8107.0400390625,47393000,0.0,0.0
2022-12-26 00:00:00+07:00,8107.040047603862,8226.261224774507,8107.040047603862,8178.57275390625,20495900,0.0,0.0
2022-12-27 00:00:00+07:00,8202.4169921875,8250.10546307231,8178.572756745094,8202.4169921875,27193800,0.0,0.0
2022-12-28 00:00:00+07:00,8250.1064453125,8250.1064453125,8154.7294921875,8250.1064453125,40420200,0.0,0.0
2022-12-29 00:00:00+07:00,8130.884283037992,8202.416989340378,8107.040047603862,8178.57275390625,47020900,0.0,0.0
2022-12-30 00:00:00+07:00,8178.572751050804,8250.105457328216,8154.728515625,8154.728515625,44681400,0.0,0.0
2023-01-02 00:00:00+07:00,8178.572751050804,8202.416986476608,8107.040044773392,8154.728515625,10653900,0.0,0.0
2023-01-03 00:00:00+07:00,8154.728515625,8202.416986476608,8130.884280199196,8154.728515625,27399100,0.0,0.0
2023-01-04 00:00:00+07:00,8130.884256876871,8178.572727591692,7963.974609375,7963.974609375,90918800,0.0,0.0
2023-01-05 00:00:00+07:00,7963.974597537879,7987.818832859849,7773.220714962122,7868.59765625,128838500,0.0,0.0
2023-01-06 00:00:00+07:00,7725.532726609563,7940.1308579042725,7725.532726609563,7916.28662109375,69286600,0.0,0.0
2023-01-09 00:00:00+07:00,7940.130866598095,8059.35205078125,7940.130866598095,8059.35205078125,86916900,0.0,0.0
2023-01-10 00:00:00+07:00,8011.663059059633,8035.507294354454,7773.2207061114295,7797.06494140625,101759100,0.0,0.0
2023-01-11 00:00:00+07:00,7677.844242788461,7773.221189903846,7630.155769230769,7749.376953125,96069100,0.0,0.0
2023-01-12 00:00:00+07:00,7773.2207061114295,7892.441882585532,7749.37647081661,7797.06494140625,103804600,0.0,0.0
2023-01-13 00:00:00+07:00,7773.221185340644,7797.065422105493,7654.000001516401,7677.84423828125,119748200,0.0,0.0
2023-01-16 00:00:00+07:00,7677.843761982362,7820.909173696319,7677.843761982362,7773.220703125,105710700,0.0,0.0
2023-01-17 00:00:00+07:00,7797.065438485361,7987.81933300488,7773.221201670421,7940.130859375,88695900,0.0,0.0
2023-01-18 00:00:00+07:00,7820.909673851656,7940.1308579042725,7797.065437041133,7916.28662109375,96814600,0.0,0.0
2023-01-19 00:00:00+07:00,7963.97509618994,7963.97509618994,7868.59814893018,7940.130859375,66391800,0.0,0.0
2023-01-20 00:00:00+07:00,7892.442384283227,7940.1308579042725,7868.598147472703,7916.28662109375,96859500,0.0,0.0
2023-01-24 00:00:00+07:00,7916.286616641337,7963.975090235562,7844.75390625,7844.75390625,42474500,0.0,0.0
2023-01-25 00:00:00+07:00,7916.286615139101,7916.286615139101,7820.90966796875,7820.90966796875,66124500,0.0,0.0
2023-01-26 00:00:00+07:00,7844.753920653577,8083.1962890625,7844.753920653577,8083.1962890625,77582300,0.0,0.0
2023-01-27 00:00:00+07:00,8297.7939453125,8440.859358162716,8154.728532462284,8297.7939453125,196804700,0.0,0.0
2023-01-30 00:00:00+07:00,8321.638180787535,8369.326651737607,8178.57276793732,8297.7939453125,68544300,0.0,0.0
2023-01-31 00:00:00+07:00,8226.261710107854,8273.950183789639,8083.1962890625,8083.1962890625,200589000,0.0,0.0
2023-02-01 00:00:00+07:00,8178.572745289522,8178.572745289522,8059.351568244485,8107.0400390625,77396200,0.0,0.0
2023-02-02 00:00:00+07:00,8035.507813944619,8130.884761291142,8011.663577107988,8059.35205078125,99109500,0.0,0.0
2023-02-03 00:00:00+07:00,8154.728532462284,8297.7939453125,8107.040061512213,8297.7939453125,71716700,0.0,0.0
2023-02-06 00:00:00+07:00,8345.483888117837,8345.483888117837,8250.10692939649,8321.6396484375,117757700,0.0,0.0
2023-02-07 00:00:00+07:00,8369.326668432202,8440.859375,8345.482432909605,8440.859375,116014700,0.0,0.0
2023-02-08 00:00:00+07:00,8417.015625,8440.859861898016,8393.171388101982,8417.015625,54495500,0.0,0.0
2023-02-09 00:00:00+07:00,8417.01514494821,8488.5478515625,8393.170909410113,8488.5478515625,72381700,0.0,0.0
2023-02-10 00:00:00+07:00,8464.704098796034,8488.548335694051,8297.794440509915,8417.015625,62060900,0.0,0.0
2023-02-13 00:00:00+07:00,8464.7041015625,8488.54833846831,8369.32715393926,8464.7041015625,63775000,0.0,0.0
2023-02-14 00:00:00+07:00,8440.859385911313,8536.236328125,8417.01515035789,8536.236328125,81678200,0.0,0.0
2023-02-15 00:00:00+07:00,8464.7041015625,8488.54833846831,8345.48291703345,8464.7041015625,38037000,0.0,0.0
2023-02-16 00:00:00+07:00,8417.015122687679,8440.859358162716,8297.7939453125,8297.7939453125,66040400,0.0,0.0
2023-02-17 00:00:00+07:00,8369.328127798173,8440.860846839183,8321.6396484375,8321.6396484375,43588900,0.0,0.0
2023-02-20 00:00:00+07:00,8321.638186383929,8417.015128348214,8297.793950892858,8345.482421875,40077000,0.0,0.0
2023-02-21 00:00:00+07:00,8369.326651737607,8393.170887212644,8297.7939453125,8297.7939453125,25390500,0.0,0.0
2023-02-22 00:00:00+07:00,8297.7944321866,8345.482905934798,8226.2617215643,8273.9501953125,38671900,0.0,0.0
2023-02-23 00:00:00+07:00,8226.262689716154,8345.483888117837,8226.262689716154,8321.6396484375,53412300,0.0,0.0
2023-02-24 00:00:00+07:00,8369.327142808897,8440.859853431195,8273.9501953125,8273.9501953125,44123400,0.0,0.0
2023-02-27 00:00:00+07:00,8273.95020087696,8369.3271484375,8250.105963986824,8369.3271484375,59983900,0.0,0.0
2023-02-28 00:00:00+07:00,8369.326657366071,8369.326657366071,8273.949715401786,8345.482421875,106349400,0.0,0.0
2023-03-01 00:00:00+07:00,8321.638169399528,8345.482404841932,8202.4169921875,8202.4169921875,67034700,0.0,0.0
2023-03-02 00:00:00+07:00,8202.417481884058,8297.794429347827,8202.417481884058,8226.26171875,56672000,0.0,0.0
2023-03-03 00:00:00+07:00,8250.105946948746,8273.950183789639,8083.1962890625,8083.1962890625,95376900,0.0,0.0
2023-03-06 00:00:00+07:00,8154.7289951869425,8154.7289951869425,8011.66357421875,8011.66357421875,92652000,0.0,0.0
2023-03-07 00:00:00+07:00,7963.974618068435,8083.195794985627,7963.974618068435,8035.50732421875,106115600,0.0,0.0
2023-03-08 00:00:00+07:00,8011.6631058673465,8178.57275390625,8011.6631058673465,8178.57275390625,79350900,0.0,0.0
2023-03-09 00:00:00+07:00,8250.105460208637,8250.105460208637,8154.72851847212,8178.57275390625,54201400,0.0,0.0
2023-03-10 00:00:00+07:00,8107.040524454512,8154.728998127774,8059.35205078125,8059.35205078125,59580100,0.0,0.0
2023-03-13 00:00:00+07:00,8059.351573921784,8226.261221902412,8059.351573921784,8154.728515625,82077700,0.0,0.0
2023-03-14 00:00:00+07:00,8035.50780663476,8083.196280264639,7940.130859375,7940.130859375,90495300,0.0,0.0
2023-03-15 00:00:00+07:00,8059.3520434496995,8083.196280264639,7940.130859375,7940.130859375,86747400,0.0,0.0
2023-03-16 00:00:00+07:00,7916.28662109375,7963.975094714796,7868.598147472703,7916.28662109375,105894000,0.0,0.0
2023-03-17 00:00:00+07:00,7987.8193359375,8059.352046408581,7940.1308622901115,7987.8193359375,198558600,0.0,0.0
2023-03-20 00:00:00+07:00,8011.66357421875,8083.196284702846,7987.819337390718,8011.66357421875,37277900,0.0,0.0
2023-03-21 00:00:00+07:00,8011.663097426471,8107.0400390625,7987.818862017463,8107.0400390625,91617400,0.0,0.0
2023-03-24 00:00:00+07:00,8297.794440509915,8417.015625,8226.261729815864,8417.015625,145603600,0.0,0.0
2023-03-27 00:00:00+07:00,8417.015122687679,8417.015122687679,8297.7939453125,8297.7939453125,110692800,0.0,0.0
2023-03-28 00:00:00+07:00,8393.171379682997,8393.171379682997,8273.9501953125,8273.9501953125,98296600,0.0,0.0
2023-03-29 00:00:00+07:00,8439.33134876598,8560.935546875,8390.689669522371,8560.935546875,101068200,170.0,0.0
2023-03-30 00:00:00+07:00,8658.21935862252,8658.21935862252,8560.935995042493,8585.2568359375,118912100,0.0,0.0
2023-03-31 00:00:00+07:00,8585.25646484375,8609.5773046875,8487.97310546875,8512.2939453125,97146900,0.0,0.0
2023-04-03 00:00:00+07:00,8585.256386496803,8585.256386496803,8512.293867631392,8560.935546875,60288900,0.0,0.0
2023-04-04 00:00:00+07:00,8585.255934495193,8585.255934495193,8415.01006610577,8536.6142578125,60975800,0.0,0.0
2023-04-05 00:00:00+07:00,8536.615315522027,8560.93615687679,8487.9736328125,8487.9736328125,36922100,0.0,0.0
2023-04-06 00:00:00+07:00,8463.652265625,8536.61478515625,8463.652265625,8512.2939453125,45489400,0.0,0.0
2023-04-10 00:00:00+07:00,8487.973028009588,8560.935546875,8463.652188387785,8560.935546875,32996000,0.0,0.0
2023-04-11 00:00:00+07:00,8585.2568359375,8585.2568359375,8512.294313252478,8585.2568359375,44554300,0.0,0.0
2023-04-12 00:00:00+07:00,8658.21875,8658.21875,8585.25623244382,8658.21875,91903600,0.0,0.0
2023-04-13 00:00:00+07:00,8706.860879508053,8706.860879508053,8633.898358171393,8682.5400390625,51726500,0.0,0.0
2023-04-14 00:00:00+07:00,8755.5029296875,8755.5029296875,8706.861246744791,8755.5029296875,110354200,0.0,0.0
2023-04-17 00:00:00+07:00,8779.8232421875,8804.14408219356,8658.219042157203,8779.8232421875,83946900,0.0,0.0
2023-04-18 00:00:00+07:00,8804.144895119864,8925.749106378425,8779.82405286815,8877.107421875,91178700,0.0,0.0
2023-04-26 00:00:00+07:00,8877.10681417714,8950.0693359375,8755.502611243206,8950.0693359375,186928200,0.0,0.0
2023-04-27 00:00:00+07:00,8852.786052766394,8925.748575179303,8828.46521196209,8901.427734375,54842400,0.0,0.0
2023-04-28 00:00:00+07:00,8852.785231785221,8877.10607033408,8804.1435546875,8804.1435546875,145775300,0.0,0.0
2023-05-02 00:00:00+07:00,8852.785231785221,8852.785231785221,8658.218523394336,8804.1435546875,83645900,0.0,0.0
2023-05-03 00:00:00+07:00,8804.144241290265,8804.144241290265,8633.898358171393,8682.5400390625,83728800,0.0,0.0
2023-05-04 00:00:00+07:00,8682.540405273438,8779.823771158854,8633.898722330729,8755.5029296875,67565000,0.0,0.0
2023-05-05 00:00:00+07:00,8755.5029296875,8804.144612630207,8706.861246744791,8755.5029296875,64815100,0.0,0.0
2023-05-08 00:00:00+07:00,8755.5029296875,8828.465454101562,8706.861246744791,8755.5029296875,84754500,0.0,0.0
2023-05-09 00:00:00+07:00,8706.860879508053,8731.181719953607,8658.219198616947,8682.5400390625,40929600,0.0,0.0
2023-05-10 00:00:00+07:00,8682.5400390625,8706.860879508053,8658.219198616947,8682.5400390625,45322600,0.0,0.0
2023-05-11 00:00:00+07:00,8658.21935862252,8658.21935862252,8560.935995042493,8585.2568359375,81993900,0.0,0.0
2023-05-12 00:00:00+07:00,8512.293867631392,8633.898065740412,8487.973028009588,8560.935546875,96525600,0.0,0.0
2023-05-15 00:00:00+07:00,8633.897611177885,8633.897611177885,8487.972581129809,8536.6142578125,64830300,0.0,0.0
2023-05-16 00:00:00+07:00,8560.935704022988,8585.256544091235,8463.65234375,8463.65234375,49497000,0.0,0.0
2023-05-17 00:00:00+07:00,8536.6142578125,8609.576772836539,8512.293419471154,8536.6142578125,69996100,0.0,0.0
2023-05-19 00:00:00+07:00,8658.219563802082,8755.5029296875,8585.25703938802,8755.5029296875,123592500,0.0,0.0
2023-05-22 00:00:00+07:00,8755.5029296875,8828.465454101562,8682.540405273438,8755.5029296875,91000000,0.0,0.0
2023-05-23 00:00:00+07:00,8804.144895119864,8901.428264126713,8779.82405286815,8877.107421875,102980500,0.0,0.0
2023-05-24 00:00:00+07:00,8950.069122229917,8950.069122229917,8779.8232421875,8779.8232421875,77392900,0.0,0.0
2023-05-25 00:00:00+07:00,8852.785231785221,8901.426908882942,8804.1435546875,8804.1435546875,76325700,0.0,0.0
2023-05-26 00:00:00+07:00,8925.748575179303,8950.069415983606,8852.786052766394,8901.427734375,55675900,0.0,0.0
2023-05-29 00:00:00+07:00,8998.711097592213,8998.711097592213,8828.46521196209,8901.427734375,79148200,0.0,0.0
